starttime	seconds	ctime	dtime	ttime	wait
Sun Mar 23 23:37:43 2014	1395614263	1	59	59	59
Sun Mar 23 23:37:29 2014	1395614249	1	59	59	58
Sun Mar 23 23:37:33 2014	1395614253	0	59	59	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	59	58
Sun Mar 23 23:37:33 2014	1395614253	0	59	59	59
Sun Mar 23 23:37:23 2014	1395614243	1	58	59	58
Sun Mar 23 23:37:27 2014	1395614247	1	59	59	59
Sun Mar 23 23:37:30 2014	1395614250	1	59	59	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:36 2014	1395614256	2	57	59	57
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	59	59
Sun Mar 23 23:37:28 2014	1395614248	1	58	59	58
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:31 2014	1395614251	0	59	59	59
Sun Mar 23 23:37:31 2014	1395614251	0	59	59	59
Sun Mar 23 23:37:36 2014	1395614256	0	59	59	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	59	59
Sun Mar 23 23:37:29 2014	1395614249	1	58	59	58
Sun Mar 23 23:37:38 2014	1395614258	0	59	59	59
Sun Mar 23 23:37:26 2014	1395614246	1	59	59	59
Sun Mar 23 23:37:42 2014	1395614262	2	58	59	58
Sun Mar 23 23:37:30 2014	1395614250	1	58	59	58
Sun Mar 23 23:37:33 2014	1395614253	0	59	59	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	59	58
Sun Mar 23 23:37:27 2014	1395614247	0	59	59	59
Sun Mar 23 23:37:36 2014	1395614256	0	59	59	59
Sun Mar 23 23:37:30 2014	1395614250	0	59	59	59
Sun Mar 23 23:37:28 2014	1395614248	1	59	60	58
Sun Mar 23 23:37:31 2014	1395614251	0	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:26 2014	1395614246	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:29 2014	1395614249	2	58	60	57
Sun Mar 23 23:37:36 2014	1395614256	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:39 2014	1395614259	2	57	60	57
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:36 2014	1395614256	0	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	59	60	59
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	59
Sun Mar 23 23:37:37 2014	1395614257	1	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	1	59	60	59
Sun Mar 23 23:37:36 2014	1395614256	2	58	60	58
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	1	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	5	55	60	55
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	2	58	60	57
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	2	58	60	57
Sun Mar 23 23:37:38 2014	1395614258	0	59	60	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	1	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	2	58	60	57
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	58
Sun Mar 23 23:37:33 2014	1395614253	0	59	60	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	2	58	60	57
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:42 2014	1395614262	2	58	60	58
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:36 2014	1395614256	1	58	60	58
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	2	58	60	57
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:26 2014	1395614246	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	58
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:37 2014	1395614257	0	60	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	1	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:23 2014	1395614243	9	51	60	50
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:36 2014	1395614256	2	58	60	58
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:23 2014	1395614243	9	51	60	48
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:37 2014	1395614257	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:36 2014	1395614256	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:43 2014	1395614263	0	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	1	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	59
Sun Mar 23 23:37:37 2014	1395614257	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	1	59	60	59
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	1	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	2	58	60	58
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:26 2014	1395614246	0	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	2	58	60	58
Sun Mar 23 23:37:30 2014	1395614250	2	58	60	57
Sun Mar 23 23:37:43 2014	1395614263	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	58
Sun Mar 23 23:37:30 2014	1395614250	1	59	60	59
Sun Mar 23 23:37:28 2014	1395614248	1	59	60	59
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	1	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	2	58	60	58
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	2	58	60	58
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	1	59	60	59
Sun Mar 23 23:37:29 2014	1395614249	0	59	60	59
Sun Mar 23 23:37:34 2014	1395614254	0	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	5	55	60	55
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	5	55	60	55
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	59	60	59
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:23 2014	1395614243	9	51	60	50
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:25 2014	1395614245	1	58	60	58
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:28 2014	1395614248	1	59	60	59
Sun Mar 23 23:37:23 2014	1395614243	1	59	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	1	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:23 2014	1395614243	1	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:43 2014	1395614263	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:41 2014	1395614261	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:39 2014	1395614259	2	58	60	57
Sun Mar 23 23:37:26 2014	1395614246	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	1	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	1	59	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	2	58	60	57
Sun Mar 23 23:37:36 2014	1395614256	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:41 2014	1395614261	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:41 2014	1395614261	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:29 2014	1395614249	2	58	60	58
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:29 2014	1395614249	1	59	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:36 2014	1395614256	1	59	60	58
Sun Mar 23 23:37:36 2014	1395614256	0	60	60	60
Sun Mar 23 23:37:23 2014	1395614243	9	51	60	50
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:26 2014	1395614246	0	60	60	59
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:26 2014	1395614246	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:43 2014	1395614263	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:43 2014	1395614263	0	60	60	60
Sun Mar 23 23:37:42 2014	1395614262	2	58	60	58
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:26 2014	1395614246	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	2	58	60	57
Sun Mar 23 23:37:41 2014	1395614261	0	60	60	60
Sun Mar 23 23:37:41 2014	1395614261	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:29 2014	1395614249	1	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:37 2014	1395614257	1	60	60	59
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	1	59	60	59
Sun Mar 23 23:37:26 2014	1395614246	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	2	58	60	58
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:41 2014	1395614261	1	59	60	59
Sun Mar 23 23:37:29 2014	1395614249	1	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:34 2014	1395614254	1	60	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:26 2014	1395614246	0	60	60	60
Sun Mar 23 23:37:25 2014	1395614245	1	59	60	59
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:34 2014	1395614254	1	60	60	59
Sun Mar 23 23:37:26 2014	1395614246	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	2	58	60	58
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	1	60	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:36 2014	1395614256	1	59	60	59
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:41 2014	1395614261	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:37 2014	1395614257	0	60	60	60
Sun Mar 23 23:37:31 2014	1395614251	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:43 2014	1395614263	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:38 2014	1395614258	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	59
Sun Mar 23 23:37:33 2014	1395614253	0	60	60	60
Sun Mar 23 23:37:27 2014	1395614247	0	60	60	60
Sun Mar 23 23:37:30 2014	1395614250	0	60	60	60
Sun Mar 23 23:37:34 2014	1395614254	1	59	60	59
